1512138617694,1,0,0,2,0,0,227,125.25,296.223200805,113.5,62.625,148.111600403,0,0,42,26,49.3963561409,cluster
1512138617694,1,1,1,2,1,1,227,125.25,296.223200805,113.5,62.625,148.111600403,1,0,42,26,49.3963561409,cluster
1512138617694,1,1,1,1,1,1,315,27.875,316.230952984,315,27.875,316.230952984,1,0,0,0,0,cluster
1512138617694,1,1,1,2,1,1,395,67.75,405.617840305,197.5,33.875,202.808920153,1,0,261,168,310.394909752,cluster
1512138617694,1,1,1,3,1,1,549,298.625,683.141290891,183,99.5416666667,227.71376363,1,0,174,129.333333333,217.26728975,cluster
1512138617694,1,1,1,4,1,1,886,350.5,1024.11052062,221.5,87.625,256.027630156,1,0,130.5,117.833333333,178.987311509,cluster
1512138617694,1,1,1,1,1,1,137,153.125,205.465971939,137,153.125,205.465971939,1,0,0,0,0,cluster
1512138617694,1,1,1,2,1,1,148,221.25,274.473331148,74,110.625,137.236665574,1,0,12,22,25.0599281723,cluster
1512138617694,1,1,1,2,1,1,148,221.25,274.473331148,74,110.625,137.236665574,1,0,12,22,25.0599281723,cluster
1512138617694,1,1,1,2,1,1,148,221.25,274.473331148,74,110.625,137.236665574,1,0,12,22,25.0599281723,cluster
1512138617694,1,1,1,2,1,1,148,221.25,274.473331148,74,110.625,137.236665574,1,0,12,22,25.0599281723,cluster
1512138617694,1,1,1,2,1,1,148,221.25,274.473331148,74,110.625,137.236665574,1,0,12,22,25.0599281723,cluster
1512138617694,1,1,1,3,1,1,361,426.125,570.011426197,120.333333333,142.041666667,190.003808732,1,0,20.6666666667,14.6666666667,28.3762706266,cluster
1512138617694,1,1,1,4,1,1,473,784,945.002780264,118.25,196,236.250695066,1,0,15.8333333333,20,28.7901876628,cluster
1512138678152,1,0,0,1,0,0,189,59.875,198.257447842,189,59.875,198.257447842,0,0,0,0,0,cluster
1512138678152,1,0,0,2,0,0,514,96.75,525.342705268,257,48.375,262.671352634,0,0,35,46,57.8013840665,cluster
1512138678152,1,0,0,3,0,0,721,542.625,1016.92536935,240.333333333,180.875,338.975123116,0,0,78.6666666667,77.3333333333,112.545955755,cluster
1512138678152,1,0,0,3,0,0,636,612.625,952.561001129,212,204.208333333,317.52033371,0,0,80,46.6666666667,101.873503049,cluster
1512138678152,1,0,0,3,0,0,560,664.625,913.316180537,186.666666667,221.541666667,304.438726846,0,0,29.3333333333,30.6666666667,47.9639052032,cluster
1512138678152,1,0,0,4,0,0,794,1059.5,1372.31755921,198.5,264.875,343.079389803,0,0,28.0,37.1666666667,51.3436450162,cluster
1512138678152,1,0,0,4,0,0,794,1059.5,1372.31755921,198.5,264.875,343.079389803,0,0,28.0,37.1666666667,51.3436450162,cluster
1512138678152,1,0,0,4,0,0,794,1059.5,1372.31755921,198.5,264.875,343.079389803,0,0,28.0,37.1666666667,51.3436450162,cluster
1512138678152,1,0,0,4,0,0,794,1059.5,1372.31755921,198.5,264.875,343.079389803,0,0,28.0,37.1666666667,51.3436450162,cluster
1512138678152,1,1,0,4,1,0,794,1059.5,1372.31755921,198.5,264.875,343.079389803,1,0,28.0,37.1666666667,51.3436450162,cluster
1512138678152,1,1,0,1,1,0,69,215.875,226.634100755,69,215.875,226.634100755,1,0,0,0,0,cluster
1512138678152,1,1,0,2,1,0,164,237,323.954528338,82,118.5,161.977264169,1,0,23,58,62.3939099592,cluster
1512138678152,1,1,0,3,1,0,457,335.875,633.187879749,152.333333333,111.958333333,211.062626583,1,0,188.666666667,183.333333333,265.821648521,cluster
1512138678152,1,1,0,3,1,0,417,627.875,915.256064841,139,209.291666667,305.085354947,1,0,200,156,297.239411838,cluster
1512138678152,1,1,0,3,1,0,127,640.875,717.937929665,42.3333333333,213.625,239.312643222,1,0,11.3333333333,156,158.497845132,cluster
1512138678152,1,1,0,3,1,0,129,830.625,852.7322703,43,276.875,284.2440901,1,0,12.6666666667,2.66666666667,13.0316157487,cluster
1512138678152,1,1,0,4,1,0,230,933.5,996.899761868,57.5,233.375,249.224940467,1,0,18.5,9.33333333333,21.2993520112,cluster
1512138678152,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,cluster
1512138678152,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,cluster
1512138678152,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,cluster
1512138678152,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,cluster
1512138849955,1,0,0,1,0,0,59,52.875,79.2260413311,59,52.875,79.2260413311,0,0,0,0,0,cluster
1512138849955,1,0,0,2,0,0,255,123.75,287.646927101,127.5,61.875,143.82346355,0,0,16,51,53.4509120596,cluster
1512138849955,1,0,0,3,0,0,439,365.625,591.554010969,146.333333333,121.875,197.184670323,0,0,41.3333333333,57.3333333333,72.4237207905,cluster
1512138849955,1,0,0,4,0,0,506,476.75,721.314427217,126.5,119.1875,180.328606804,0,0,42.1666666667,56,77.0282365452,cluster
1512138849955,1,0,0,4,0,0,601,513.75,811.884548806,150.25,128.4375,202.971137202,0,0,53.6666666667,74.5,97.3917842933,cluster
1512138849955,1,0,0,4,0,0,652,541.75,869.189696677,163,135.4375,217.297424169,0,0,57.5,79.1666666667,105.073033052,cluster
1512138849955,1,0,0,4,0,0,642,539.75,860.021239956,160.5,134.9375,215.005309989,0,0,55.1666666667,78.8333333333,103.133962194,cluster
1512138849955,1,0,0,4,0,0,653,573.75,890.967590048,163.25,143.4375,222.741897512,0,0,58,84.5,108.710844014,cluster
1512138849955,1,0,0,4,0,0,670,674.75,956.243645483,167.5,168.6875,239.060911371,0,0,55.1666666667,67.6666666667,87.823449723,cluster
1512138849955,1,0,0,4,0,0,670,674.75,956.243645483,167.5,168.6875,239.060911371,0,0,55.1666666667,67.6666666667,87.823449723,cluster
1512138849955,1,0,0,4,0,0,670,674.75,956.243645483,167.5,168.6875,239.060911371,0,0,55.1666666667,67.6666666667,87.823449723,cluster
1512138849955,1,0,0,4,0,0,670,674.75,956.243645483,167.5,168.6875,239.060911371,0,0,55.1666666667,67.6666666667,87.823449723,cluster
1512138849955,1,1,0,4,1,0,767,593.5,993.18210633,191.75,148.375,248.295526583,1,0,10.3333333333,17.5,21.1174620083,cluster
1512138849955,1,1,1,4,1,1,767,593.5,993.18210633,191.75,148.375,248.295526583,1,0,10.3333333333,17.5,21.1174620083,cluster
1512138849955,1,1,1,1,1,1,102,92.125,137.444591109,102,92.125,137.444591109,1,0,0,0,0,cluster
1512138849955,1,1,1,2,1,1,267,129,306.514888988,133.5,64.5,153.257444494,1,0,54,43,69.0289794217,cluster
1512138849955,1,1,1,2,1,1,267,129,306.514888988,133.5,64.5,153.257444494,1,0,54,43,69.0289794217,cluster
1512138849955,1,1,1,2,1,1,267,129,306.514888988,133.5,64.5,153.257444494,1,0,54,43,69.0289794217,cluster
1512138849955,1,1,1,2,1,1,267,129,306.514888988,133.5,64.5,153.257444494,1,0,54,43,69.0289794217,cluster
1512138849955,1,1,1,2,1,1,267,129,306.514888988,133.5,64.5,153.257444494,1,0,54,43,69.0289794217,cluster
1512138849955,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,cluster
1512138849955,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,cluster
1512138849955,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,cluster
1512138849955,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,cluster
1512138849955,1,1,1,1,1,1,184,50.875,190.903812495,184,50.875,190.903812495,1,0,0,0,0,cluster
1512138849955,1,1,1,2,1,1,231,83.75,248.260290987,115.5,41.875,124.130145493,1,0,1,13,13.0384048104,cluster
1512138849955,1,1,1,3,1,1,340,127.625,365.759293642,113.333333333,42.5416666667,121.919764547,1,0,2.66666666667,8.66666666667,9.26962216373,cluster
